minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.63,2.55,2.33,9.0,0.96,6.73,4.72,663.85,251.53,1.08,402.48,9.84,64.7,47.14,0.0,1.35
1.85,2.23,5.93,9.0,0.96,6.51,5.08,546.01,156.1,1.0,293.14,9.96,62.15,50.39,0.0,0.77
2.02,2.65,8.91,9.0,0.96,4.41,4.37,571.02,170.32,0.96,308.61,10.04,64.92,47.96,0.0,0.52
1.85,4.21,2.33,9.0,1.62,2.97,4.29,517.75,116.35,0.9,264.94,9.85,62.06,48.42,0.0,0.29
1.85,4.21,2.33,9.0,0.96,5.17,4.95,477.74,107.84,0.89,225.64,10.15,61.94,51.16,0.0,0.26
2.45,4.21,2.33,9.0,0.96,6.51,4.52,504.29,124.45,0.9,249.21,10.14,62.7,50.13,1.0,4.0
1.9,2.21,2.33,9.0,0.96,6.68,4.67,536.52,146.06,0.97,285.27,9.82,61.75,49.58,0.0,0.59
3.26,4.21,2.33,9.0,0.96,4.74,4.42,541.85,156.28,0.97,287.09,10.07,62.58,50.2,0.0,0.21
2.29,2.99,2.33,9.0,0.96,6.51,4.52,578.6,181.72,1.0,321.66,10.02,63.41,48.64,0.0,0.61
1.85,4.21,2.33,9.0,0.97,6.51,4.74,465.01,97.27,0.86,212.85,10.18,61.81,51.2,2.0,4.0
2.31,1.62,2.33,9.0,1.42,6.51,4.91,646.57,212.66,1.07,393.55,9.34,62.48,45.88,0.0,1.79
4.88,4.21,2.33,9.0,1.29,5.69,5.42,732.17,307.04,1.18,469.78,9.79,65.35,47.14,0.0,2.15
1.85,2.08,6.71,9.0,1.19,6.51,4.76,536.71,144.66,0.99,286.76,9.83,61.29,50.09,0.0,0.59
1.85,4.21,8.32,9.0,1.52,6.51,4.64,591.23,179.05,1.02,333.48,9.99,63.45,48.7,2.0,4.0
4.22,3.91,2.33,9.0,1.33,6.53,4.66,621.02,198.82,1.03,360.36,9.94,64.47,47.79,0.0,0.94
1.85,4.21,8.05,9.0,1.83,3.46,4.82,617.24,181.85,1.03,358.01,9.82,64.01,48.04,0.0,1.04
4.05,3.67,2.33,9.0,0.96,6.51,4.59,548.54,160.24,0.96,292.38,10.0,63.09,48.93,0.0,0.55
1.85,3.68,2.33,9.0,0.96,4.02,4.41,539.61,152.25,0.96,284.63,10.0,62.64,49.52,0.0,0.31
4.02,3.68,2.33,9.0,0.96,4.02,4.86,665.42,252.5,1.09,402.76,9.93,65.07,47.59,0.0,1.35
1.85,3.68,7.71,9.0,1.43,4.02,4.82,627.39,200.35,1.06,367.32,9.92,64.29,47.84,0.0,1.08
1.85,1.67,7.22,9.0,0.54,4.02,4.64,493.34,120.62,0.9,242.66,9.84,61.52,50.69,57.0,4.0
3.08,3.68,2.33,9.0,0.65,4.02,4.42,540.75,164.27,0.98,286.03,10.09,62.64,50.27,12.0,4.0
3.62,1.6,2.33,9.0,0.96,4.02,5.05,718.29,289.11,1.15,458.6,9.39,64.39,45.79,0.0,2.2
4.12,2.4,2.33,9.0,0.69,5.67,4.67,584.36,192.82,1.01,325.98,9.97,63.59,49.47,0.0,0.71
1.85,2.52,4.63,9.0,0.96,4.02,4.76,582.9,183.94,1.02,327.23,9.88,62.94,48.86,0.0,0.87
2.54,3.68,2.33,9.0,1.87,4.02,5.24,815.81,339.29,1.3,554.48,9.41,64.98,45.69,0.0,2.55
1.85,4.21,2.33,9.0,0.96,3.2,4.34,472.98,103.18,0.87,221.05,10.1,61.89,50.71,0.0,-0.15
1.85,3.98,2.33,9.0,0.96,4.03,4.46,568.77,177.12,1.0,312.53,10.01,63.21,48.89,0.0,0.52
3.86,2.4,2.33,9.0,1.97,5.67,4.73,663.15,203.75,1.05,406.54,9.39,63.7,45.39,0.0,1.64
4.16,5.17,5.92,9.0,0.69,5.67,4.23,509.21,135.28,0.87,246.15,10.35,64.85,49.93,14.0,4.0
4.12,2.14,2.72,9.0,1.24,5.67,4.68,613.03,194.69,0.97,353.36,9.68,64.39,46.15,0.0,1.3
1.85,3.39,8.0,9.0,0.86,6.51,4.73,497.85,125.57,0.92,244.25,10.17,62.27,51.18,4.0,4.0
2.87,4.63,5.78,9.0,0.69,3.48,4.35,494.59,124.67,0.89,236.97,10.27,63.22,51.61,24.0,4.0
3.51,3.94,2.33,9.0,0.96,6.51,4.55,564.72,172.69,1.0,307.51,10.08,63.23,49.74,0.0,0.43
2.33,3.74,8.36,9.0,1.94,2.64,5.85,837.09,349.81,1.29,569.12,9.51,66.91,45.05,0.0,3.08
1.85,4.21,2.33,9.0,0.96,3.2,4.39,485.41,109.82,0.88,232.03,10.09,62.24,50.87,0.0,-0.1
1.85,4.21,8.77,9.0,0.96,7.82,4.84,539.19,154.56,0.96,280.25,10.21,63.64,50.63,6.0,4.0
1.85,3.81,2.33,9.0,1.55,6.58,4.55,571.16,162.68,1.04,320.38,9.83,61.58,49.26,0.0,0.6
4.22,2.89,2.33,9.0,0.98,3.2,4.64,597.93,197.1,1.04,342.47,9.82,62.99,48.35,0.0,0.93
1.85,4.21,2.33,9.0,0.96,3.2,4.39,489.86,114.19,0.89,237.26,10.09,62.11,50.76,0.0,-0.06
1.85,3.26,2.33,9.0,1.41,4.29,4.98,570.43,156.91,0.99,316.66,9.8,62.43,48.4,0.0,1.03
1.85,4.41,3.04,9.0,0.96,3.2,4.74,475.94,105.05,0.86,222.52,10.11,62.16,50.5,0.0,0.19
1.85,3.81,7.75,9.0,1.55,6.58,4.42,523.85,127.42,0.94,271.42,10.0,62.05,49.64,0.0,0.2
1.46,3.42,2.33,9.0,1.55,4.03,4.56,527.82,124.76,0.92,276.36,9.84,61.66,48.61,0.0,0.52
4.67,3.81,4.76,9.0,1.55,6.58,4.85,625.79,198.15,1.03,365.64,9.92,64.34,48.13,0.0,1.06
4.58,3.81,2.33,9.0,1.55,2.65,4.74,681.93,241.28,1.09,423.39,9.71,64.07,46.34,0.0,1.5
1.85,4.21,2.33,9.0,1.48,7.61,4.35,492.41,107.15,0.89,242.35,9.97,61.38,49.95,0.0,0.05
2.16,4.5,3.29,9.0,1.35,7.34,4.47,522.94,131.22,0.94,269.32,10.04,62.34,50.08,0.0,0.18
3.3,4.82,7.05,9.0,0.77,2.76,4.82,603.38,214.87,1.06,343.67,10.13,63.92,50.09,10.0,4.0
1.85,1.31,2.33,9.0,1.19,2.64,4.86,616.15,185.31,1.01,365.51,9.04,61.78,44.93,0.0,1.94
1.85,4.21,2.33,9.0,1.48,3.76,4.43,537.84,137.91,0.97,286.03,9.86,61.85,49.53,0.0,0.35
1.75,4.21,6.62,9.0,1.35,7.61,4.68,569.57,170.09,1.03,313.82,10.12,62.86,50.3,1.0,4.0
2.96,4.21,8.91,9.0,0.95,5.55,4.47,489.7,119.78,0.9,236.14,10.21,62.26,51.42,2.0,4.0
4.37,2.42,2.33,9.0,1.59,3.67,4.81,658.45,216.61,1.05,401.55,9.5,63.68,45.69,0.0,1.66
1.85,1.57,2.33,9.0,0.91,7.61,4.71,565.85,165.65,0.99,314.73,9.58,61.84,48.0,0.0,1.04
4.87,2.7,2.33,9.0,1.48,3.28,4.83,696.62,259.08,1.1,437.68,9.58,64.06,46.02,0.0,1.76
3.55,1.98,2.33,9.0,1.48,6.88,5.01,589.42,173.12,1.01,338.99,9.53,61.56,47.73,0.0,1.37
1.85,5.18,2.33,9.0,1.86,2.82,4.83,570.31,156.51,1.0,318.38,9.69,61.88,48.05,0.0,1.02
4.68,4.21,2.33,9.0,0.96,3.2,5.16,596.71,199.31,1.04,338.32,9.97,63.73,49.13,0.0,1.15
1.85,1.74,4.52,9.0,0.96,3.2,4.84,553.53,154.81,0.99,303.05,9.55,61.38,49.0,0.0,1.0
1.85,2.23,2.33,9.0,0.96,3.2,4.78,621.52,204.78,1.07,365.57,9.68,63.12,47.76,0.0,1.22
1.85,2.56,2.3,9.0,0.96,3.2,4.73,536.4,145.14,0.95,285.16,9.77,61.74,48.85,0.0,0.75
2.78,4.21,3.23,9.0,1.14,2.32,5.15,601.17,192.67,1.04,344.27,9.87,63.24,48.78,0.0,1.22
2.74,4.57,6.19,9.0,1.83,3.2,4.54,594.45,164.16,1.0,336.9,9.84,63.37,47.7,0.0,0.78
1.85,4.21,2.33,9.0,0.96,3.2,4.46,513.43,134.81,0.93,261.36,10.06,61.88,50.47,0.0,0.13
1.58,4.21,2.33,9.0,0.72,3.2,4.31,491.5,120.71,0.88,238.27,10.17,62.25,50.68,43.0,4.0
1.73,4.21,8.74,9.0,1.56,3.2,4.56,561.67,155.88,0.99,306.22,9.93,62.79,49.08,0.0,0.54
1.4,4.21,2.33,9.0,0.96,7.11,4.37,502.65,129.07,0.91,249.96,10.15,62.04,50.63,2.0,4.0
3.01,4.21,5.17,9.0,1.11,5.08,4.65,527.2,142.33,0.95,273.2,10.09,62.43,50.77,1.0,4.0
4.74,4.96,7.56,9.0,0.96,2.81,4.77,604.14,207.36,1.05,344.41,10.1,63.9,49.88,0.0,0.71
1.85,2.23,2.33,9.0,0.68,3.2,4.85,616.29,215.74,1.1,360.94,9.74,63.0,48.48,19.0,4.0
2.12,4.21,2.51,9.0,0.96,7.52,4.96,533.62,148.76,0.97,278.34,10.14,62.74,50.68,3.0,4.0
1.85,3.69,7.56,9.0,1.85,3.2,4.74,604.82,169.89,1.04,349.75,9.74,62.84,47.81,0.0,1.01
1.85,3.65,4.25,9.0,1.84,6.53,4.72,603.15,172.12,1.04,349.04,9.77,62.56,48.17,0.0,0.94
4.44,4.78,2.33,9.0,0.96,4.95,4.91,670.06,259.33,1.09,405.42,10.0,65.99,47.69,2.0,4.0
2.86,3.84,2.47,9.0,0.98,6.22,4.5,543.61,156.24,0.97,289.36,10.08,62.48,50.4,0.0,0.24
1.4,2.37,4.59,9.0,1.65,7.11,4.68,585.81,163.92,1.03,333.68,9.72,62.05,47.94,0.0,0.93
1.4,4.21,4.67,9.0,1.01,7.11,4.55,513.9,136.5,0.92,259.54,10.15,62.58,50.14,2.0,4.0
1.4,3.34,5.91,9.0,0.96,7.11,4.6,549.55,164.63,0.99,293.3,10.13,62.98,50.41,0.0,0.32
1.4,1.41,5.97,9.0,0.96,7.11,4.94,693.72,264.43,1.13,434.1,9.55,64.37,46.2,0.0,1.86
3.79,4.21,2.33,9.0,0.96,5.84,4.43,496.49,120.83,0.9,242.86,10.15,62.38,50.69,0.0,-0.04
3.21,2.28,2.33,9.0,0.96,7.11,4.68,573.31,175.83,0.99,318.27,9.86,62.69,48.69,0.0,0.8
3.84,4.21,2.33,9.0,0.96,7.6,4.46,500.82,124.0,0.89,245.6,10.16,62.77,50.25,0.0,0.05
4.69,4.21,7.22,9.0,1.15,3.2,4.85,618.14,209.18,1.03,356.72,10.01,64.53,48.59,0.0,0.99
1.85,1.56,2.33,9.0,1.76,3.2,4.91,659.98,200.73,1.06,406.12,9.07,62.95,44.52,0.0,2.07
1.85,2.14,3.81,9.0,0.82,3.2,4.61,529.96,141.46,0.96,278.52,9.78,61.63,49.95,3.0,4.0
4.39,3.33,4.09,9.0,0.65,3.13,5.37,732.93,329.37,1.17,468.36,9.8,66.11,46.8,6.0,4.0
4.69,3.0,2.33,9.0,1.56,7.41,4.81,684.3,242.87,1.1,423.56,9.71,64.73,46.65,0.0,1.52
2.5,4.21,4.58,9.0,0.96,3.2,4.93,610.68,210.72,1.09,350.9,10.01,63.98,49.62,0.0,0.94
1.85,4.21,6.25,9.0,1.51,3.2,4.46,542.56,143.23,0.95,288.97,9.95,62.31,49.05,0.0,0.4
3.84,1.55,6.69,9.0,1.89,6.12,5.57,759.24,290.02,1.18,500.77,9.18,64.64,44.32,0.0,2.91
2.86,4.21,8.41,9.0,1.74,3.2,4.56,624.13,187.46,1.03,364.26,9.84,64.24,47.2,0.0,0.95
3.84,5.08,3.85,9.0,0.81,4.65,4.7,543.28,162.31,0.97,283.18,10.25,63.92,50.65,5.0,4.0
1.85,4.02,2.33,9.0,0.75,7.07,4.41,487.72,118.58,0.88,234.41,10.25,62.32,51.14,23.0,4.0
1.85,4.21,2.88,9.0,1.68,2.01,4.48,564.82,150.26,0.99,313.21,9.68,61.8,48.2,0.0,0.71
2.41,4.54,6.64,9.0,1.72,3.2,4.41,560.58,148.38,0.98,305.95,9.86,62.7,48.52,0.0,0.5
1.85,4.21,6.37,9.0,0.96,3.2,4.28,467.21,100.35,0.86,213.48,10.2,62.4,51.18,0.0,-0.33
3.84,5.17,2.33,9.0,0.96,7.6,4.38,519.62,140.78,0.94,265.27,10.19,62.4,50.85,10.0,4.0
1.85,5.02,3.44,9.0,1.02,3.2,5.13,795.53,369.67,1.26,527.46,9.9,67.07,46.37,0.0,2.21
4.32,4.21,6.37,9.0,1.05,4.84,4.81,631.36,228.85,1.09,371.09,10.03,64.23,49.36,1.0,4.0
4.2,4.21,6.37,9.0,0.96,3.2,4.93,674.44,263.71,1.12,410.96,10.01,65.22,48.41,0.0,1.3
3.8,4.21,3.12,9.0,1.02,3.2,5.07,600.23,198.95,1.04,341.31,9.98,63.98,48.81,0.0,1.11
2.24,4.21,6.19,9.0,0.96,4.9,4.66,539.51,156.78,0.99,284.15,10.12,62.77,50.43,0.0,0.34
2.59,1.43,2.4,9.0,0.6,3.2,4.96,695.91,272.15,1.08,437.93,9.34,63.85,45.46,3.0,4.0
4.5,4.21,3.78,9.0,0.98,2.36,4.49,511.69,130.62,0.89,256.19,10.02,62.81,49.36,0.0,0.29
1.85,4.21,3.97,9.0,0.96,3.71,4.26,480.31,108.48,0.88,226.98,10.14,62.29,50.72,0.0,-0.22
1.43,4.21,5.19,9.0,0.96,6.58,4.47,496.89,124.6,0.91,243.66,10.18,62.28,50.78,2.0,4.0
2.28,4.21,3.78,9.0,0.98,3.2,4.41,490.02,112.45,0.88,234.67,10.1,62.77,50.25,0.0,-0.0
1.85,4.21,5.76,9.0,0.96,3.2,4.56,526.73,145.86,0.95,271.23,10.13,62.79,50.36,0.0,0.22
1.55,2.51,6.37,9.0,1.55,3.2,4.81,633.58,196.31,1.07,376.89,9.68,63.36,47.57,0.0,1.24
4.89,4.21,8.1,9.0,1.9,3.2,4.52,605.57,168.73,1.0,347.11,9.78,63.85,47.47,0.0,0.85
1.85,4.21,3.78,9.0,0.98,2.36,4.67,586.33,188.63,1.01,327.08,9.98,63.93,48.59,0.0,0.79
4.5,4.21,6.37,9.0,1.14,2.36,4.82,617.85,210.17,1.03,357.34,9.94,64.37,48.41,0.0,1.04
1.85,3.37,4.07,9.0,0.96,2.68,4.69,545.3,154.54,0.99,291.31,9.96,62.44,50.03,1.0,4.0
4.5,3.76,3.78,9.0,0.98,2.36,4.62,584.9,186.61,1.0,326.36,9.92,63.91,48.66,0.0,0.77
1.77,4.21,3.78,9.0,0.98,2.88,4.44,498.74,121.46,0.9,244.46,10.1,62.42,50.65,0.0,0.01
4.28,4.21,2.25,9.0,0.98,2.36,4.43,536.56,148.13,0.96,281.37,9.98,62.73,49.76,0.0,0.29
4.5,2.49,6.66,9.0,0.98,6.1,5.3,807.82,379.98,1.23,540.08,9.77,66.94,46.04,0.0,2.5
3.63,4.21,4.7,9.0,0.98,7.47,4.72,635.06,228.37,1.06,372.23,10.08,65.04,48.87,1.0,4.0
2.55,4.21,3.35,9.0,0.98,3.38,4.76,517.1,135.49,0.93,263.5,10.04,62.34,50.12,0.0,0.42
2.23,4.21,5.6,9.0,0.98,2.36,5.05,558.35,163.75,0.99,300.41,10.0,63.49,49.76,0.0,0.83
4.5,2.1,3.78,9.0,0.74,4.28,5.0,685.04,275.48,1.09,423.68,9.75,65.05,46.62,0.0,1.78
4.32,4.21,2.25,9.0,0.98,3.73,4.81,628.06,225.93,1.09,369.59,9.98,63.78,48.97,0.0,1.0
4.28,4.21,2.25,9.0,1.97,2.32,4.65,661.25,197.46,1.05,403.46,9.52,63.77,45.84,0.0,1.42
4.53,4.21,4.71,9.0,0.98,2.36,4.73,611.75,207.66,1.02,349.84,9.9,64.67,47.98,0.0,1.03
3.38,4.21,6.37,9.0,0.97,3.2,4.64,578.84,182.79,1.02,318.5,10.13,64.08,50.1,0.0,0.47
3.17,1.72,8.88,9.0,0.98,2.36,4.99,655.64,236.2,1.03,395.85,9.51,64.24,46.79,0.0,1.74
4.28,4.21,2.25,9.0,0.98,2.36,5.09,584.02,188.75,1.04,329.16,9.89,62.64,49.46,0.0,1.07
4.28,4.21,7.22,9.0,1.78,4.84,4.83,619.54,190.2,1.05,361.21,9.85,63.65,48.58,1.0,4.0
4.28,4.21,2.31,9.0,1.32,7.4,4.81,621.75,204.01,1.06,363.87,9.98,63.49,48.86,0.0,0.93
4.45,4.21,6.37,9.0,1.5,4.74,4.81,620.29,196.21,1.03,359.81,9.93,64.4,48.25,0.0,1.0
1.85,4.21,6.47,9.0,1.84,7.3,4.96,583.53,162.74,1.0,326.55,9.85,63.29,48.09,3.0,4.0
1.85,1.58,6.54,9.0,0.96,4.4,5.07,608.35,193.48,1.01,349.86,9.61,63.88,46.99,0.0,1.54
2.97,4.21,2.74,9.0,0.96,3.2,5.23,794.88,372.1,1.3,530.83,9.77,65.88,47.05,0.0,2.29
1.85,3.07,6.37,9.0,0.96,4.36,4.6,555.41,162.62,0.98,298.32,10.07,63.22,49.9,1.0,4.0
1.61,4.21,7.65,9.0,0.7,3.2,4.17,439.36,80.36,0.79,184.33,10.23,62.7,50.95,22.0,4.0
1.85,4.21,6.37,9.0,1.54,3.36,4.5,541.67,141.45,0.99,288.91,9.92,62.07,50.13,0.0,0.31
1.85,4.88,6.37,9.0,0.96,7.71,4.34,480.67,112.96,0.88,227.32,10.28,62.19,51.58,4.0,4.0
1.85,4.21,6.37,9.0,0.96,3.2,4.44,493.9,122.08,0.92,241.93,10.14,61.82,51.82,0.0,-0.15
1.99,4.21,6.37,9.0,1.52,3.2,4.41,527.87,130.35,0.93,275.46,9.91,62.03,49.34,0.0,0.3
4.64,1.77,7.26,9.0,1.33,3.2,5.61,785.49,337.46,1.18,521.42,9.38,66.07,44.59,0.0,2.98
3.29,4.21,6.37,9.0,0.96,2.77,4.54,533.59,149.5,0.96,277.66,10.07,62.88,50.64,1.0,4.0
1.85,4.21,6.37,9.0,0.96,3.2,4.4,521.84,141.46,0.93,265.71,10.13,62.95,50.3,0.0,0.09
2.94,4.21,6.37,9.0,0.7,2.5,4.76,506.52,135.26,0.91,249.11,10.14,63.24,50.92,14.0,4.0
1.85,2.4,6.37,9.0,0.96,5.92,4.97,514.78,134.29,0.94,262.25,10.0,61.98,50.44,0.0,0.56
3.05,4.21,3.05,9.0,1.53,3.2,4.9,517.43,122.16,0.92,265.46,9.85,61.87,49.53,0.0,0.66
4.76,3.16,3.31,9.0,1.53,3.2,4.99,739.15,288.63,1.13,477.25,9.6,65.29,45.89,0.0,2.01
1.93,3.89,6.37,9.0,0.96,3.2,4.47,516.14,135.55,0.94,262.79,10.1,62.32,50.69,1.0,4.0
1.85,4.21,7.5,9.0,0.96,6.91,4.52,526.26,145.66,0.95,268.26,10.23,63.4,50.58,5.0,4.0
1.85,4.21,6.37,9.0,1.36,3.2,4.57,564.11,160.58,1.0,308.32,9.99,62.87,49.56,0.0,0.47
4.81,4.72,4.37,9.0,0.96,2.48,4.65,581.19,183.23,1.01,321.1,10.07,64.11,49.61,0.0,0.57
3.82,4.21,5.96,9.0,0.65,6.48,4.28,501.76,134.0,0.88,243.1,10.31,63.58,51.0,25.0,4.0
1.83,3.28,3.71,9.0,0.96,3.2,4.45,560.87,164.03,0.99,303.66,9.97,63.43,49.18,1.0,4.0
1.85,4.21,6.37,9.0,1.23,6.3,4.58,547.14,150.71,0.95,287.86,10.12,63.99,49.05,1.0,4.0
1.85,4.21,6.37,9.0,1.83,3.2,4.57,580.44,160.02,1.01,327.74,9.75,62.18,48.17,0.0,0.78
1.85,4.21,6.37,9.0,0.96,7.22,5.0,484.08,115.09,0.89,230.68,10.21,62.21,51.24,3.0,4.0
3.93,4.21,6.37,9.0,0.96,7.18,4.54,554.56,165.38,0.96,293.79,10.14,64.36,49.43,1.0,4.0
1.9,4.21,8.54,9.0,1.05,3.2,4.49,504.14,124.45,0.91,248.49,10.16,62.85,50.63,0.0,0.03
1.85,3.62,6.37,9.0,1.51,3.2,4.8,600.73,178.84,1.04,345.41,9.87,62.86,48.23,0.0,0.96
4.33,4.21,2.64,9.0,0.96,5.45,4.53,536.22,151.4,0.95,279.24,10.14,63.21,50.31,0.0,0.22
1.85,4.21,8.15,9.0,1.62,3.2,4.59,570.02,163.8,1.01,317.99,9.84,61.94,48.98,0.0,0.66
1.85,1.59,4.62,9.0,1.36,3.2,5.0,714.96,255.18,1.09,453.11,9.34,65.51,44.17,0.0,2.24
1.85,4.21,4.54,9.0,0.96,2.32,4.65,530.88,149.81,0.96,278.25,10.02,62.11,50.54,0.0,0.35
1.34,2.13,8.34,9.0,0.96,3.2,4.69,634.45,215.42,1.04,372.41,9.78,64.94,46.99,0.0,1.23
1.85,4.21,5.45,9.0,1.35,5.89,4.52,550.6,152.37,0.98,295.67,10.01,62.77,49.17,1.0,4.0
4.47,4.21,6.37,9.0,0.96,2.77,4.68,564.94,174.5,0.99,305.85,10.09,63.75,49.81,0.0,0.52
1.85,4.21,4.23,9.0,0.96,3.2,4.61,593.93,197.52,1.04,335.39,10.0,63.71,49.2,0.0,0.69
1.85,4.36,6.37,9.0,0.96,6.27,4.47,548.72,163.75,0.98,291.32,10.15,63.24,50.29,3.0,4.0
1.83,4.21,8.89,9.0,1.47,5.05,4.43,482.7,100.1,0.85,227.09,10.09,62.87,49.22,2.0,4.0
2.77,4.21,6.37,9.0,0.96,6.62,4.42,489.01,116.69,0.89,234.19,10.22,62.65,51.26,0.0,-0.17
1.38,4.21,6.37,9.0,0.94,3.2,4.43,514.78,138.06,0.93,260.41,10.13,62.51,50.83,1.0,4.0
1.85,4.68,6.37,9.0,1.82,2.98,4.7,618.04,187.37,1.03,360.01,9.78,63.74,47.14,0.0,1.1
4.68,4.14,8.69,9.0,0.53,3.2,4.57,461.33,106.27,0.85,206.45,10.3,62.6,52.36,41.0,4.0
1.85,3.16,6.37,9.0,0.67,2.77,4.41,468.25,101.51,0.85,213.94,10.11,62.46,50.99,34.0,4.0
1.85,4.21,6.37,9.0,0.96,4.32,4.48,524.5,143.04,0.94,267.0,10.17,63.28,50.36,0.0,0.12
4.47,4.21,3.39,9.0,0.68,3.2,4.58,502.71,134.59,0.91,248.7,10.14,62.42,50.99,4.0,4.0
4.47,1.96,7.46,9.0,0.79,2.77,5.6,804.17,378.03,1.24,539.4,9.56,66.12,45.56,0.0,2.91
4.47,4.21,6.37,9.0,0.96,2.77,5.65,895.79,462.87,1.37,627.5,9.72,67.2,45.99,0.0,3.15
3.52,2.82,6.37,9.0,1.22,6.53,4.61,552.29,156.58,0.97,295.47,10.05,63.17,50.08,0.0,0.39
1.85,4.68,7.5,9.0,1.76,3.2,4.72,615.34,190.55,1.05,359.28,9.79,63.3,47.63,0.0,1.07
2.31,3.99,4.87,9.0,0.96,3.2,5.14,578.64,185.33,1.02,320.2,9.99,63.53,49.62,0.0,1.01
1.85,4.62,6.37,9.0,1.19,2.98,5.08,532.49,145.67,0.97,277.7,10.05,62.61,50.46,0.0,0.66
1.85,4.68,6.68,9.0,1.82,2.98,4.94,667.98,228.04,1.12,410.23,9.71,63.62,47.51,0.0,1.46
1.85,4.68,6.37,9.0,1.82,2.98,4.55,579.6,161.69,0.99,324.89,9.77,62.78,47.91,0.0,0.79
1.85,4.85,6.01,9.0,0.85,2.98,5.0,546.89,167.1,0.99,291.17,10.1,62.91,50.43,15.0,4.0
2.32,3.2,2.47,9.0,1.82,2.98,5.13,587.7,162.4,1.01,336.9,9.51,61.56,47.46,0.0,1.46
4.15,4.21,6.37,9.0,0.96,3.03,4.59,584.01,188.56,0.99,323.64,10.08,64.22,48.98,0.0,0.62
3.34,2.83,7.48,9.0,0.96,5.95,4.54,587.15,192.61,1.0,328.67,10.07,63.88,48.67,0.0,0.64
1.85,4.21,5.66,9.0,1.49,2.68,4.52,528.37,136.3,0.96,277.64,9.88,61.54,50.1,0.0,0.34
1.85,3.6,6.44,9.0,0.96,2.08,4.58,546.76,155.36,1.0,292.71,9.92,62.48,50.51,0.0,0.39
1.85,2.0,6.73,9.0,0.6,7.16,5.1,531.72,151.25,0.95,274.73,10.02,63.3,50.12,48.0,4.0
1.85,4.21,6.37,9.0,0.96,3.2,4.76,596.06,202.03,1.04,338.2,10.02,63.6,48.87,1.0,4.0
1.85,4.53,7.12,9.0,0.96,6.0,4.72,483.22,114.24,0.89,229.61,10.23,62.29,51.0,4.0,4.0
1.85,3.51,6.37,9.0,0.96,3.2,4.5,472.0,101.47,0.87,219.93,10.06,61.97,50.78,0.0,-0.02
2.29,3.56,7.53,9.0,0.96,3.96,4.69,606.36,203.19,1.04,345.7,10.08,64.4,48.51,0.0,0.81
4.05,4.53,7.12,9.0,0.96,6.0,4.61,602.56,206.71,1.04,341.5,10.16,64.33,49.69,2.0,4.0
1.85,2.07,8.55,9.0,1.85,6.0,4.93,697.64,235.04,1.11,437.75,9.55,64.64,45.61,0.0,1.8
2.36,1.97,7.12,9.0,0.96,7.2,6.49,1244.87,763.96,1.65,960.84,9.45,72.17,42.76,0.0,5.6
4.87,4.33,3.43,9.0,0.96,7.44,4.86,616.69,216.07,1.04,355.85,10.05,64.61,48.8,1.0,4.0
4.63,4.53,3.68,9.0,0.96,6.0,4.54,557.04,169.23,0.95,298.11,10.15,63.97,49.39,1.0,4.0
2.87,3.4,7.12,9.0,0.96,6.61,4.43,468.39,100.6,0.85,213.55,10.19,62.67,51.43,0.0,-0.23
1.85,4.53,5.52,9.0,0.78,2.16,4.51,511.44,135.79,0.91,256.44,10.08,62.68,50.09,21.0,4.0
3.17,3.56,7.53,9.0,0.96,2.94,4.64,552.78,162.75,0.98,296.09,10.04,63.1,50.18,0.0,0.43
2.29,3.56,2.3,9.0,1.12,3.96,5.45,842.21,397.93,1.33,574.43,9.65,66.96,45.38,0.0,2.85
1.88,3.12,4.01,9.0,0.96,2.79,4.84,504.91,121.31,0.91,251.33,9.94,62.3,49.91,0.0,0.51
4.98,3.56,7.97,9.0,0.96,3.23,4.78,565.02,176.79,0.98,305.51,10.04,64.05,49.37,0.0,0.69
1.85,2.4,3.23,9.0,0.96,7.3,4.67,597.76,194.48,1.07,342.37,9.89,62.78,49.05,0.0,0.81
2.03,4.21,6.37,9.0,0.96,3.86,4.73,515.63,134.02,0.93,259.75,10.14,62.89,50.49,0.0,0.28
1.85,2.96,6.37,9.0,1.22,3.96,4.37,487.68,106.53,0.88,235.56,9.98,61.85,50.19,0.0,0.02
2.29,3.56,7.53,9.0,1.19,3.95,4.84,609.53,201.41,1.08,351.42,9.97,63.48,49.5,0.0,0.87
2.23,4.95,2.3,9.0,0.63,7.38,4.22,475.91,111.37,0.86,219.3,10.36,63.14,50.98,43.0,4.0
2.29,3.56,3.67,9.0,1.36,6.92,4.9,646.66,229.66,1.13,389.13,9.82,63.57,48.29,0.0,1.27
3.07,3.56,2.3,9.0,1.12,3.39,4.87,636.14,217.39,1.08,376.81,9.86,64.19,47.81,0.0,1.23
2.22,2.5,6.95,9.0,1.04,6.76,5.12,542.06,154.31,1.02,290.86,9.98,61.61,50.82,0.0,0.73
4.93,3.56,2.3,9.0,1.12,3.96,4.99,700.71,272.33,1.12,434.91,9.9,66.3,46.84,0.0,1.64
2.28,3.56,2.3,9.0,1.12,3.96,4.96,564.87,170.33,1.01,310.98,9.87,62.44,49.0,0.0,0.96
2.29,1.97,8.77,9.0,1.04,3.96,4.93,689.61,263.4,1.12,429.07,9.66,64.9,46.21,0.0,1.78
